Author,Comment,Likes,Published At
@pwnh_,이제 곧 찐따들이 몰려올 영상입니다<br>라고 쓰려고 했는데 시간 빌게이츠라 이미 몰려온 듯..<br>열등감 없는 사람들은 이미 각자 솔로든 연애 중이든 결혼 중이든 남 안 깎아내리고 잘 지내고 있을텐데!,172,2024-09-04T04:20:59Z
@Dksiwndlssl,찐따남들이 왕자병 걸렸네,383,2024-09-04T04:15:27Z
@Dksiwndlssl,펨코에서 몰려왔네 펨코는 여자도 못 만나서 이런 일도 못 겪을 찐따들인데 왜 버튼 눌린 거임,683,2024-09-04T04:14:09Z
@ellie3941,댓글창보니까 실화인거 알겠다,835,2024-09-04T04:10:41Z
@rakoba4276,저러면 굳이 왜 결혼하려는거지...,109,2024-09-04T04:10:40Z
@arrb7889,긁힌 인셀남들 ㅋㅋㅋㅋ,173,2024-09-04T04:04:17Z
@jp5500,"<a href=""https://www.youtube.com/watch?v=eLds27w8Ikk&amp;t=1423"">23:43</a> ㅋㅋ 드라마 작가들 자아 성찰 아닌가…?  조회수 좀 올릴려고 내용을 좀 세게 …",0,2024-09-04T03:53:12Z
@jp5500,이 드라마는 실화도 아니고 그냥 인터넷에 있는거 다 짜집기…. ㅋㅋ,0,2024-09-04T03:51:33Z
@user28makfhqil,"아니 그렇게 억울하면 결혼을 안하면 되잖아??<br><br>입으로는 여성 비하하고 기혼 남자 퐁퐁이라 후려치면서, 실제로는 어떻게든 아득바득 이악물고 결혼하고싶어하는 이중성은 대체 뭐임 ㅋㅋㅋ<br><br>결혼하는게 얼마나 남자한테 개이득이길래 저럴까",1053,2024-09-04T03:50:46Z
@user-yl7xn3jz2k,그니까 개웃긴게<br>1. 지가 그렇게잘났으면 가져가겠다는 여자들이 널리고 널림<br>2. 근데 그수준 여자들한테는 안팔려서 장가못감<br>3. 여자가 경제적으로 부족한경우 여자의 어느부분이 특출날 가능성 있음 미모라거나<br>4. 지도 그것때문에 그여자를 재보고 선택해놓고 그이후 가장으로서의 책임을 지기 싫어함<br>5. 애보기도 싫고 그렇다고 돈벌어오는것도 싫대<br>6. 그러면서 여자 후려치고 자존감깎아서 가스라이팅함<br>7. 집안살림에 지새끼 키우는 육아까지 여자한테 떠안기려고함 그러면서 나이들면 자식들이 자기랑 안친하다고 섭섭해함 부양해주길바람<br>8. 육아 안하고 살림만 하는 입주 가정부도 월 200- 300은 줘야되는데 한푼도 안주고 경제권도 주기싫어함 그렇다고 용돈을 200이상 주는것도 아님,14,2024-09-04T03:41:53Z
@user-fm3bv6wn5j,퐁퐁남이 되기 싫으면 결혼을 잃으세요ㅋㅋㅋㅋㅋㅋ죽어도 결혼은 하고싶나봐?서열 ㅎㅌㅊ들의 모임이네ㅋㅋㅋㅋㅋㅋ이제부터 그렇게 하고싶어하는 국결하세요^^ㅎㅇㅌ!,842,2024-09-04T03:40:01Z
@mbayer4697,이 클립이 소설인 이유<br>애초부터 유부남으로 주체하는 저런 모임은 일절 존재하지 않습니다<br>클리앙 출신 유부남이 이런말을 했죠<br>&#39;굴종의 미학&#39;<br><br>대준아 풍아 디씨하던 니들이 할말은 아니지,1,2024-09-04T03:19:11Z
@user-fp2zh2mf9t,걍 찐따 모임이잖아 ㅋㅋㅋㅋ평생인생이 찐ㅋ다였을듯 ㅋ…,515,2024-09-04T01:57:08Z
@ldablgy,아니 결혼을 안 하면 되잖앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 굳이 왜 하는거임,658,2024-09-04T01:30:35Z
@벚꽃-g9w,이런 영상들 보면  세상은  요지경이다라는  생각이든다<br>저런 모임도 있다는것이  안  믿기고<br>별별 사람들이  세상에는  많구나라는 생각이  들었다,21,2024-09-04T00:30:35Z
@sggjguxdgv,"한남들은 지들이 항상 피해자래,<br>그냥 결혼을 하지 말라고,,,<br>이혼을 하던가,",10,2024-09-04T00:11:37Z
@user-uj1ek3mr6t,저 여자들은 진짜 하늘이 도운거다,247,2024-09-03T23:12:09Z
@user-hz3dy3ud7y,정말 좋은 모임인데 머가 문재임? 작가 아줌마 긁힘?,3,2024-09-03T18:28:09Z
@bum4737,"어제 아빠랑 보면서 ㅋㅋㅋㅋㅋ 엄청 욕한 ㅋㅋㅋㅋㅋ 아빠가 뭔 저런 똘갱이들이 다 있냐면서,, 그러니까 말이야😂😂",122,2024-09-03T17:44:51Z
@babyb8093,"인터넷에서 여성 혐오할 것들은 계속 혐오해. 그 생각, 그 가치관 변하지 말고.",132,2024-09-03T15:34:52Z
@babyb8093,커뮤니티나 인터넷에서 자국 이성 혐오하면서 국제결혼 어쩌고 하는 한심한 것들은 아예 결혼하지 말아야 함. 한국인이던 외국인이던 누구 인생을 조지려고.. 뭐 한국 여자한텐 개같이 대해도 외국 여자한테 잘해줄꺼다 그런 소리는 개소리임. 일부를 보고 전체를 판단하는 어리석음을 가지고 있으며 누군가를 경멸하고 비하하는 사람들이 평생을 같이 살며 슬기롭게 문제해결을 하고 누군가를 존중할 수 없기 때문임.,3,2024-09-03T15:18:53Z
@alexdlee,예비부부가 같은 탐정소에 서로 의뢰할 확률이라? 거의 길가다가 벼락맞을  확률아닌가?,0,2024-09-03T14:58:45Z
@양양-j3j,아 썸네일 기무라 타쿠야 인줄 ㅠㅠㅠ😂,0,2024-09-03T14:02:22Z
@user-nu3sk4uj5i,혼자살면 될일을😂 평범하고 정상적인 남성들 망신 다 시키네요~,3,2024-09-03T13:57:12Z
@user-ti6fx4qg1t,혼자 살아 미친 것들이 끼리끼리야,1,2024-09-03T11:41:07Z
@schy2930,"<a href=""https://www.youtube.com/watch?v=eLds27w8Ikk&amp;t=428"">7:08</a> 이실장님 긴머리 미모 무엇😍",7,2024-09-03T11:18:18Z
@dakeuchi2425,저런여자나 일베벌레들이나 도긴개긴,0,2024-09-03T11:16:32Z
@lily_daily380,처음에 나오는 bgm이 뭘까요? 여자분이 부르시는 팝송이요! 혹시 아시는 분 계신가요ㅜㅜ,0,2024-09-03T09:59:01Z
@돌삐-x2b,우리나라 남자들의 정석.<br>남자는 원래 저런거지 뭐<br>문제될거 있습니까? <br>여자로 태어난거부터가 죄입니다만.,4,2024-09-03T09:53:24Z
@user-hi6cd2ji5o,일부 헛 짓거리하고 다니는건 남.여 다 똑 같지 편 가르긴. .,3,2024-09-03T09:47:37Z
@mj1481,"<a href=""https://www.youtube.com/watch?v=eLds27w8Ikk&amp;t=1344"">22:24</a> 에? 오야지?? ㅋㅋㅋ 귀엽당..",3,2024-09-03T09:23:43Z
@user-uk9sr9ls9m,남자 개이득아님?ㅋㅋㅋ,5,2024-09-03T09:22:04Z
@user-rd7wf8tm9n,진짜 존나 역겨움 ;;,3,2024-09-03T09:08:36Z
@Ailce_E,커뮤니티 똑같은 것들끼리 서로 궁디 팡팡해주니까 좋다고ㅋㅋㅋㅋ 서로 더 쎄보이려고 자극적인 글 쓰고ㅋㅋㅋㅋ 최악이닼ㅋㅋㅋㅋㅋ,482,2024-09-03T08:16:34Z
@하승리-e1p,진실하게 사는사람 괴롭히는 악마들은 지독히 죽음당했음 좋겠어요ㅜㅜ,43,2024-09-03T08:15:09Z
@user-xx7in9yi7f,웃기네 남편 뒷조사하는 여자가 최고의 신부감인가??,5,2024-09-03T07:56:01Z
@jami_wow,이 재연 여배우 이름이??,4,2024-09-03T07:20:04Z
@억새풀-x9u,요즘 여자들 과거세탁하고 결혼하는 케이스가 너무 많고 당한 남성들이 이혼하고 글을 엄청나게 올리다 보니 미혼 남성들이 긴장할만도 하지..결혼하고 이혼하면 재산 반띵해야 하는데  남자입장에서는 조사해볼만 하지.. 요즘 집값부터 전적으로 남자가 다 부담 하는마당에...안하는게 더 이상하지 않나??,7,2024-09-03T07:01:35Z
@user-dp2be9io1s,한국남자들 답없다  뱀한남들이 일본을 닮았어 아니지 일본남들이 한남들을 닮은건가?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2024-09-03T06:53:55Z
@user-gn3pp4lu5k,친구들이랑 식사 후 근처에 있던 모던바에 들렀는데 사장이란 사람이  형이라부르는 사람도 있었고 바텐더 20대 여자 직원들앞에서 하는  대화가 집안좋은 아내는 여왕처럼 지내고 자기는 맞춰주고사는데 아내몰래 바 차려서 딴주머니차고 한녀들 김치라고 뒷담화란 뒷담화를 쳐웃으며 하는데 이중인격소름끼침 생긴건 평범 순둥하게 생김 대기업이다니고 딸도있는데 김치녀로 클까봐 두렵다고 옆에 형은 잘키우라 웃으며 훈수! 아내는 모른다는데.. 가게에 잘 나오지도 않고 안들키려고 저녁시간 한번씩 잠깐들른다고 실장한테 맡기고 철저하게 설명도 함 형들한테 (형이라 부르던 사람이 둘이였음 남자 셋이) 이게 10년도 넘은 일베판칠때인데 저런인간이 주위에 있을까 소름끼쳤음 삼일한이란 단어를 거기서 처음듣고 배움 아직 가정파탄안나고 잘사나 모르겠네 와이프집안보고 결혼했다는데 손님들 있는대도 지들끼리 크게 떠들던 기억이 잊혀지질 않음 진짜 사람 속은 모름! 지들 할머니세대는 밭에서 일하다 애낳고 다했다고 마누라 명품백사주니 좋아하더라고 김치녀답없다고 욕하면서 같이 왜사는지 아무것도 모르는 아내가 불쌍하더라,248,2024-09-03T06:27:46Z
@user-sk3or4tx1m,저 남자 탐점 사무소 들어올때부터 표정을 보니 뭔가 있는거 같았음...부모님 운영하시는 닭장사 냄새나고 토할거 같다고? 인터넷 글에 올린걸 보니 진심이었나보네 근데 하필 외국인 만나 잘해보려고 하는거 같은데 손절하길 잘했음,54,2024-09-03T06:00:29Z
@user-de3dr7gm3t,당당하게 결혼하자 으,2,2024-09-03T05:46:42Z
@trifolium2050,남녀갈라치기가 아니라 이거 실화바탕임..;; 다른회차보면 여자쪽이 나쁜내용들도 있는데 뭔 갈라치기냐? 이번 영상은 남자가 쓰레기인거고 <br>몇몇애들 왤케 예민한거임?.. 이런 남자도 있고 저런 여자도 있는거지 지들이야기도 아닌데 긁혀가지고 난리네<br>걍봐라,722,2024-09-03T05:45:17Z
@동글-x5m,1. 애 유모차 쓸 나이면 단독수업 안됨. 보호자도 같이 참여해야 함.<br>2. 단독수업 될 나이면 커피마시고 문센 넣을 시간에 유치원 보낼 나이임.,190,2024-09-03T05:24:50Z
@user-ui9tg3es8v,모든게 자업자득 입니다,20,2024-09-03T05:15:19Z
@박만듀,와 커뮤에 글쓴거봐....왜사겼어 저럴꺼면 사상이 역겹네,263,2024-09-03T05:05:32Z
@김김-c5s6k,여자랑 꽁떡은 하고싶고~ 지 애 낳아줄 여자는 필요하고~~ 남자들이 더 계산적임 ㅋㅋ<br>그게 다 싫으면 혼자살면되지<br>지가 필요하다고 결혼해놓고선 음침하고 하남자들 ㅋㅋㅋㅋ,9,2024-09-03T04:54:41Z
@user-ox5cc3ph7n,이렇게 남녀갈라치기 조장하는데 결혼 하겠냐ㅋㅋㅋㅋ잘한다,14,2024-09-03T04:53:22Z
@boblee8547,딱반대상황이 여시하는애들이지,7,2024-09-03T04:46:42Z
@user-3sdafzfdsy5f,성매매 오지게하는것들이 퐁퐁남 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋ,690,2024-09-03T04:23:42Z
@user-qe6xu4nk3u,그럼 처음부터 경제력있는여자만나면되지???솔직히 얼굴이뿌고몸매날씬하고 능력되는여자??100000:1 없다고봐야지 대기업다니고 그럼 여자외모100프로보겠지 근데 이쁜애들은 생활력강힌애들없다 지들 미모가지고 능력남이랑결혼해서 퐁퐁남하고살고싶지??그럼 생헐력강하면서 못생긴여자랑실던지??변호사 이런여자들 지들이 못생기고 몸매 뚱뚱한여자들은 쳐다도 안보면서 웃긴다 서로 윙윙하면서 결혼하는거아님??,1,2024-09-03T04:17:34Z
@user-pw2tr6tu4n,개쓰레기 들<br>다들 배우자가 종신보험 도 아니고 ㅋ 돈 없으면 사람도 아닌세상 ㅋ<br>혼자 살자~~^^,0,2024-09-03T03:32:42Z
@user-ws7nh8zx1v,"<a href=""https://www.youtube.com/watch?v=eLds27w8Ikk&amp;t=958"">15:58</a> 이건 진짜 너무하다ㅠㅠ",116,2024-09-03T03:28:30Z
@달리잣,따릉이요,0,2024-09-03T03:22:30Z
@with3427,ㅁㅊ 놈인가? 안만나면되지 만나면서 왜저럼????,1,2024-09-03T03:20:10Z
@MIKEKO98,퐁퐁인지 아닌지는 본인 제일 잘 알겠지. 단순히 경제적인 부분이 아니라..,4,2024-09-03T03:02:36Z
@awe_99,찌질하다..,32,2024-09-03T03:01:35Z
@young.a5605,"세상이 갈수록 미쳐 돌아가네. 그래서 남친이든 여친이든 검색히스토리, 댓글 달아둔거, 카톡 대화방 같은거 확인해야돼.",76,2024-09-03T02:17:12Z
@user-nr5ok5zz8m,문센을 넣어놓고 나와서 친구들끼리 놀수있음???ㅋㅋㅋㅋ 애들이 십대인가??,117,2024-09-03T02:06:01Z
@user-vb6gd3br6j,줄게 줄게 한남 다 줄게~~ 모든 한남을 다 드릴게요👐👐,327,2024-09-03T01:47:44Z
@user-vb6gd3br6j,기분이다!! 한남들 너네 다 가져라ㅋㅋ,2,2024-09-03T01:45:12Z
@user-tk4vf8up9t,모질이커뮤네 ㅎㅎ,37,2024-09-03T01:43:24Z
@user-cv1cg4td4p,찌질남 모임이네 ㅋ,284,2024-09-03T01:37:52Z
@user-wf4te3sl3z,저건 여자도 하면 안되는거고 미친짓임.,18,2024-09-03T01:28:47Z
@user-mc8dl7wi1h,결혼전 조사하는거 까지는 인정..,27,2024-09-03T01:18:18Z
@user-gr7km5bh2d,애로부부에 나왔던 남자다,9,2024-09-03T01:00:05Z
@appleson9239,초반에 BG로 나오는 팝송아시는분?,0,2024-09-03T00:48:16Z
@user-sx1fo7rm6y,진심 이참에 국제결혼 하시죠 ㅋㅋㅋㅋ<br>그 능력에 왜 퐁퐁남이 되시려고 하시나,54,2024-09-03T00:43:18Z
@sungeun8730,커뮤가 사람인생개망치네~~~,20,2024-09-03T00:28:05Z
@ssann01,와 ... 저럴거면 혼자살지 왜?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ사상이 이상하다 진짜,713,2024-09-03T00:15:52Z
@유하솔-z5o,하 뭐라고 조회수 올릴려고 쎄게쓰셨다 말이야 방구야 대기업다니시니 같은스펙여자랑 사귀세요 그럼되시겠고 애둘낳아준 여자한태 고맙다고 말못하고 아주그냥 자기 부려먹는 쓰레기 부인으로 만들어놨네 뭐 채크카드 한도 30만원?! 부인이 그렇게 하겠냐고 차안사줘서 따릉이?! 거짓말잘하셔라 남편만 불상하게 만들어놓고 부인은 쓰레기로 만들어놓고 팀장님 솔까놓고 말해서 비상금 꼼쳐놓으신거 있으시잖아요 그렇니깐 삐까뻔쩍 양복입고오셨잖아요,179,2024-09-03T00:02:09Z
@downmancalm5758,ㅋㅋㅋㅋ 근데 퐁퐁당한건 사실인데 뭐,11,2024-09-02T23:33:45Z
@user-qp5cc8cr3k,이건 메갈이 더 쩔지 않아? 이런 남자 커뮤니티가 있다고? 작가 메갈아니냐?,1,2024-09-02T23:31:26Z
@이연희-t1r,니들 부터 먼저  조사 해야 함.. 깨끗 하게  사셨어요?..,21,2024-09-02T23:16:36Z
@user-ws4wk2ze1e,국제적으로 바람도 얼척없는데 국제결혼ㅋㅋㅋㅋ 아주 잘살겠네ㅋㅋㅋㅋㅋ 더걸래들이지 ㅉㅉㅉ,112,2024-09-02T22:56:59Z
@user-ft7ku8ru7e,결혼을 하지 말라고,320,2024-09-02T22:34:59Z
@popopopopopopo555,와 개소름....,76,2024-09-02T22:25:27Z
@루피-o3o,따릉이 ㅋㅋㅋㅋㅋㅋㅋㅋ,5,2024-09-02T22:22:15Z
@user-ou2rt2rx8j,ㅋㅋ 여초작가들 진짜 애쓴다<br>카페에서 놀면서 돈 펑펑 써대는데 경력단절돼서 우울하다고? ㅋㅋ<br><br>현실에서 저리 걸리면 걍 남자들이 알게됐으니 걍 이혼하자고하지<br><br>찌질하게 매달리는 한남충으로 표현하네ㅋㅋ<br>그런다고 달라지는거 음슴ㅋㅋ,2,2024-09-02T22:06:58Z
@seo2231,여혐있는애들이 커뮤에 글쓰면서ㅋㅋ여자잘만만나더라ㅋㅋㅋㅋ미스테리야,500,2024-09-02T21:36:40Z
@user-hn8gm4ob8d,헤어져라.비밀많음 계속 나온다,36,2024-09-02T21:31:51Z
@uiuioh,에비신랑씹새끼네 <br>결혼전쓰레기라는거알게되서정말다행,2,2024-09-02T20:51:21Z
@uiuioh,ㅋㅋ 그럼그냥혼자살아<br>결혼하고 뒤에서 저게뭔짓이냐,530,2024-09-02T20:44:44Z
@uiuioh,찌질한것들이모여서 만든한심한모임이라니,142,2024-09-02T20:43:08Z
@kuksun00,외로운 건 알겠는데.. 저러고 살고 싶니,86,2024-09-02T19:41:13Z
@_Xxxi_ne,와 진짜 커뮤니티에서 하는 얘긴 줄 .... ㅠㅠ이게 진짜 있는 얘긴가보네 무섭다,1,2024-09-02T18:31:34Z
@Koreateamfighting995,아내들한테 경제권 넘기시는분들 명심하세요 옛날같으면 모를까 요즘은 달라요 어머니 이모세대처럼 돈벌어다주면 남편과 상의하고 돈 쓰는 여자 거의 없습니다 경제권은 넘기되 카드나 통장 이체알람은 남편분들 폰으로 설정해두세요 돈을 관리하고 쓰게는 하되 무관심하시면 안됩니다 지출패턴과 씀씀이는 남편도 알아야합니다,50,2024-09-02T18:15:21Z
@user-nq3vz7tg1g,그냥 일베모임,212,2024-09-02T17:27:54Z
@user-dp2be9io1s,ㅋㅋㅋㅋㅅㅂㅋㅋ그래 이게  한국남자지,206,2024-09-02T17:07:42Z
@user-sedrp6nyti14,남자든 여자든 혐오커뮤에 절여진 사람은 진짜 걸러야한다 저렇게 제3자가 보면 비정상인데 자기들만 몰라,0,2024-09-02T17:05:37Z
@zzanmitv,"저러다 저 여자들한테 사기당하지 <a href=""https://www.youtube.com/watch?v=eLds27w8Ikk&amp;t=1259"">20:59</a>",23,2024-09-02T17:02:42Z
@user-xr9hv9kp2o,어 이거 인터넷에서 봤던 실화네 ㅋㅋㅋ 세상 사랑꾼인척하면서 뒤에서 음침하게 커뮤에 와이프랑 친정 조롱한거,842,2024-09-02T15:38:38Z
@wwss9246,결혼은 왜하누😅 그냥혼자살지,328,2024-09-02T15:36:47Z
